pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_SYNTHESIS_OF_PI	0.244253299718226	0.551738708597919	0.0324960101604024	0.617273093383774	1.17682534999193	4	PITPNM1 PITPNM3 CDIPT
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.608496408223929	0.824972392390755	0.0146820246942931	0.316806289626766	0.909233714675145	16	VAC14 INPP4A PIK3C3 PI4K2A MTMR10 INPP5F PIK3R4 PIKFYVE MTM1 PI4K2B PIK3C2A FIG4
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.910235177210997	0.970547938058687	0.0234397873200456	-0.283221439910952	-0.660891012928303	5	SACM1L
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.458265751715533	0.737297911248783	0.0189372107695888	0.360606235890784	1.01711590896941	15	VAC14 PIK3C3 OCRL PI4K2A PI4KB ARF3 PIK3R4 PI4KA PIKFYVE PI4K2B PIK3C2A FIG4
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.660242219038937	0.851667811852808	0.0142281559990724	0.335462720884886	0.868070577513177	11	VAC14 PIK3C3 PIK3R4 PIKFYVE MTM1 PIK3C2A FIG4
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.31327414227776	0.616564530343711	0.0228092436482183	0.306337197217179	1.11007395598436	50	MTMR1 PIP5K1B PIP5K1C MTMR14 SYNJ2 INPP4A PIK3C2B RAB4A OCRL PI4K2A INPP5J INPP5K PIK3CG PIK3R3 INPPL1 PIK3R5 MTMR8 RUFY1 PLEKHA8 PIP5K1A PIK3CD PLEKHA2 PIK3R1 INPP5D PIP4K2A
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX_	0.315540249677142	0.618121967540027	0.0513160055618241	-0.342546639448865	-1.09565825791451	11	PTGS2 TBXAS1 PTGS1 HPGD
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.880015891934843	0.958453086115185	0.0270509819468143	-0.234066141618251	-0.696652644194392	9	PPIP5K1 NUDT3
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.00718171926006529	0.0675774134790528	0.177673526439218	0.433501581316563	1.59204324762716	54	DPM2 SLC17A5 NANP CTSA FUOM ST6GALNAC6 NUDT14 SRD5A3 NEU3 DPM1 GMPPA DPM3 GNPNAT1 NANS RENBP ALG5 PMM1 NPL GLB1 TSTA3 MPI GMPPB GFPT1 ST3GAL4 MVD GNE NEU1 FCSK ST6GAL1 PMM2 ST3GAL1 ST8SIA4 UAP1 SLC35C1 ST6GALNAC3 AMDHD2 ST3GAL5
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.492696781173925	0.757095762357938	0.0190600555213734	0.418612704475208	0.991596499218293	8	GNPNAT1 RENBP GFPT1 UAP1 AMDHD2 PGM3 NAGK
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.895132904478699	0.965159439686079	0.00860884229367877	0.223178247073714	0.665913388168971	19	TECR ELOVL1 ELOVL5 HACD2 ACSL5 HSD17B12
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE_	0.246240337315531	0.553170993247291	0.0313082833540897	0.549691084053673	1.18531225188972	6	TYW5 TRMT12 LCMT2 TYW1 TYW3
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.930262591476539	0.976967168011739	0.0274817619246237	-0.204475728803359	-0.654029247424366	11	ACHE
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_	0.463194145501507	0.737297911248783	0.0415587588967539	-0.303951093845228	-0.972207832806326	11	TCF7L2 PAX6 DPP4 CTNNB1
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	0.809304841763592	0.923905248156123	0.0118205299866262	0.315830263768906	0.748128713133656	8	SPCS2 SPCS1 SEC11A FFAR1
REACTOME_S_PHASE	0.000440248412173643	0.00926463937971299	0.49849310876659	0.370774219610934	1.5437318503549	161	RBBP4 AKT3 MCM8 POLA2 PSMD13 DNA2 ORC6 SEM1 PSMA2 POLE2 E2F1 RFC2 MNAT1 FEN1 CABLES1 PSME2 GINS3 PSMD6 LIN9 PSMC3 PSMF1 POLA1 ORC2 CDC23 CCNA1 PSMB4 RFC5 MCM3 UBA52 UBE2S PSMD4 PSMA3 UBC PSMC2 PSMD3 CDC26 CDT1 CCNH MCM5 CDC16 PSMB6 PSMB8 UBB CDC45 PSMD5 WEE1 PSMA4 PSMB1 MCM7 E2F5 ANAPC11 RFC4 RPS27A PRIM2 ESCO2 CDC6 PTK6 AKT1 CDK7 AKT2 POLE3 POLE GINS4 UBE2C CDCA5 ANAPC7 ANAPC1 PDS5A FZR1 PCNA MCM4 POLD2 ANAPC16 POLD1 PSMC5 MCM2 UBE2E1 CCNE1 PSMD8 CDK2 MCM6 PDS5B RPA3 CCNA2 RPA2 PSMA7 POLE4
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0.857893672933091	0.950190283256388	0.0168034977328251	-0.57227681151805	-0.763740820579272	1	TAC3
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.202397418165053	0.495913526559997	0.0312650111479665	0.3668199238373	1.20912332834562	30	NKIRAS1 AGER IKBKG TAB1 UBA52 UBC RIPK2 UBB RPS27A NFKB2 NFKBIB UBE2V1 NFKB1 RELA
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.680270021478981	0.860666893935747	0.0270353018590743	-0.389082117902698	-0.829619633509361	4	KCNK3
REACTOME_TBC_RABGAPS	0.822078356959482	0.930691557602072	0.00863107222501897	0.219981174253767	0.772811917882993	42	TBC1D24 RABGEF1 RABEP1 TBC1D10B RAB4A TSC1 TBC1D17 TBC1D7 RABGAP1 TBC1D15 RAB6B TBC1D10C RAB35 MAP1LC3B GGA1 OPTN TBC1D25 TBC1D16 TBC1D20 GGA3 RAB33A RAB5C TBC1D2 TBC1D13 GGA2 RAB33B RAB5A RAB8B ULK1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.00299490111627471	0.0360143151041101	0.431707695803346	-0.21450861689658	-1.35040294101396	181	H3-3A PPP2R5B GSK3B FZD2 H2AZ1 PSMA5 PSMB7 PSMD11 KAT5 H4C9 TCF7L2 H2BC17 PPP2CA PSMD14 PSMD10 LGR4 H2BC15 SMURF2 BCL9 PSMB3 TLE1 H3C13 TCF7 BCL9L H2AC20 FZD4 PSMD2 RBX1 AXIN2 CSNK1A1 H3C11 YWHAZ CAV1 PSME4 LGR6 H3-3B PPP2R5A CSNK2A1 PPP2CB TNKS PSMC6 H2BC13 CTNNB1 PPP2R5E PSME3 LEO1 SOX9 TCF4 DVL1 CSNK2A2 PSMC1 LEF1 XPO1
REACTOME_TCR_SIGNALING	0.617088932198174	0.828065099457504	0.011741997354215	0.231529774547135	0.939181379756622	119	PSMD13 SEM1 CSK PSMA2 LAT PSME2 PSMD6 IKBKG PSMC3 PSMF1 TRAT1 PSMB4 UBA52 PSMD4 PSMA3 UBC PSMC2 PSMD3 BCL10 RIPK2 PSMB6 PSMB8 UBB PSMD5 PSMA4 PSMB1 RPS27A PTPN22 VASP WAS
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.00549639299209894	0.0568592057761733	0.208826601974224	0.491469689314221	1.64965337000372	33	POLA2 DNA2 TINF2 RFC2 FEN1 POLA1 RFC5 TERF2 RFC4 PRIM2 POT1 WRN PCNA CHTF18 POLD2 POLD1 ACD BLM RPA3 RPA2 POLD4 TERF2IP LIG1 RFC1 RPA1 TERF1
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.106481481481481	0.361506524317912	0.0480325173832384	0.511582747709547	1.3555621002814	12	POLA2 TINF2 POLA1 TERF2 PRIM2 POT1 ACD TERF2IP TERF1 STN1
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.0173913043478261	0.125503887286134	0.118729771541953	0.503878231996078	1.56810741608452	23	TINF2 CCNA1 NOP10 TERF2 GAR1 DKC1 WRAP53 POT1 PIF1 NHP2 ACD SHQ1 CDK2 RUVBL1 CCNA2
REACTOME_TELOMERE_MAINTENANCE	0.00542797494780793	0.0564904156386411	0.200513180400413	0.383400533529857	1.51100379791034	91	POLR2G POLR2I POLR2L POLA2 DNA2 TINF2 H2BC8 POLR2J RFC2 FEN1 POLR2B DAXX H4C8 POLA1 CCNA1 RFC5 NOP10 TERF2 POLR2E H2BC9 RFC4 POLR2K POLR2H POLR2F PRIM2 GAR1 DKC1 H2AJ WRAP53 POT1 PIF1 WRN PCNA H2BC5 CHTF18 NHP2 POLD2 POLD1 ACD SHQ1 ATRX BLM CDK2 RUVBL1 RPA3 CCNA2 RPA2
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.677374301675978	0.859244098998005	0.0163938864855964	0.499082114456228	0.870206716518354	3	C5 C8G CLU
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.385704742818971	0.68820883662587	0.0226482592878794	0.43805375027141	1.07256747985857	9	ST3GAL4 ST6GAL1 ST3GAL1 MUC1 ST6GALNAC3 ST6GALNAC4
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.00123451734503852	0.0185299549186329	0.45505986738723	0.53357110949407	1.78024697120895	32	POLH POLE2 RFC2 ISG15 RFC5 UBA52 UBC POLK UBB RFC4 RPS27A POLE3 POLE UBE2L6 PCNA POLD2 POLD1 PCLAF RPA3 RPA2 POLE4 USP10 POLD4 RFC1 RPA1 TRIM25
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.952742616033755	0.981974025737747	0.0267180296501239	-0.200008504025067	-0.618078048299996	10	CALM1
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.0764714306172132	0.310441467271581	0.0607718687747803	0.677793917862627	1.38454765826652	5	MYBL2 NPM1 HSPD1
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	0.512976419991102	0.773136769174198	0.0198415255020423	0.514258054981519	0.980428147648953	4	KDM5B MYC CDKN1A
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.225117625769092	0.527085036794767	0.0560429946064997	-0.441791057249668	-1.19133439602075	7	VEGFA KIT YY1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.687010954616588	0.862122105067406	0.0465167036061421	-0.193411371781688	-0.864905898611295	32	UBE2M SMURF2 PPP1CB USP15 MTMR4 ZFYVE9 SMAD7 FURIN XPO1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_	0.644661877631905	0.843894048606152	0.0138488515974124	0.307119232403216	0.881431870734436	16	UBA52 UBC UBB RPS27A F11R ARHGEF18 FKBP1A CGN TGFB1 SMURF1 PRKCZ TGFBR2
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.0270489586150933	0.165429701047375	0.101117648743061	0.651231268495464	1.54261597681595	8	ARSG ARSK ARSB STS SUMF2 SUMF1 ARSA
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION_	0.820289100143248	0.930655780443975	0.0110602086836924	0.283528822082689	0.733682203726617	11	RDH5 CYP4V2 RDH16 DHRS9 HSD17B6
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1.75982843810539e-09	5.59625443317515e-07	0.788186810800237	0.467833029632473	1.95454809078914	169	NDUFA6 FH GSTZ1 NDUFA3 ETFB ATP5PO NDUFA2 ATP5PF UQCRC1 COX7B NDUFB1 NDUFV1 NDUFAF7 NDUFS5 COX14 ECSIT ATP5F1A NDUFB7 CYC1 NDUFA12 NDUFA4 IDH3B NDUFB11 ATP5MC2 UQCRQ NDUFS6 COX7A2L UCP2 LRPPRC NDUFS3 UQCR10 COQ10A NDUFB2 NDUFC1 NDUFA13 NDUFA1 NDUFAF2 NDUFA11 COX6A1 NDUFAF4 MDH2 NNT NDUFB5 COX6B1 SCO1 NDUFB10 UQCR11 TACO1 COX7C ATP5MG NDUFB4 COX8A IDH2 NDUFS8 NDUFV3 NDUFB9 SDHB PDHA1 MT-CYB NDUFA8 COX4I1 ATP5F1D DLD ATP5MC1 MT-ND3 L2HGDH MT-ND4 MT-ND1 ACO2 ATP5PB ETFA CS ATP5F1E NDUFS2 MT-CO3 TIMMDC1 ATP5F1C DLST COX5B SLC25A14 UQCRH NDUFA9 NDUFB6 NDUFAF3 UQCRFS1 DLAT MT-ATP6 MT-CO2 LDHB SDHD COX16 NDUFAF1 BSG FAHD1 SUCLG1 ATP5MF NDUFB3 ATP5ME MT-ND6 ACAD9 UQCRB TMEM126B VDAC1 IDH3A NDUFA10 MT-CO1 MPC1 PPARD MT-ND2 NDUFAF5 GLO1 MT-ND5 SURF1 PDK3 PDK1 COX6C DMAC2L PDHB TRAP1
REACTOME_THE_FATTY_ACID_CYCLING_MODEL	0.520391517128874	0.779361863957529	0.0196242105514706	0.511558244152126	0.975280983681711	4	UCP2 SLC25A14
REACTOME_THE_NLRP3_INFLAMMASOME	0.471550855991944	0.743159994410211	0.0186432848941522	0.364598684879964	1.00780698468493	14	SUGT1 NFKB2 NFKB1 RELA HSP90AB1
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.588242468593731	0.81423165076819	0.0149488775820476	0.312878615705726	0.922432246937439	18	SLC24A1 FNTB GRK4 NMT1 GUCA1B FNTA PDE6G PDE6B GNB5 CAMKMT RGS9
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION_	0.968941641938675	0.988780274071948	0.014726150763679	0.515895118490883	0.688661359098043	1	DHRS3
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.289298189901556	0.597381976549966	0.0235283272805169	0.291068009880254	1.11889145333541	73	PSMD13 SEM1 PSMA2 PLK1 PSME2 PSMD6 PSMC3 PSMF1 PSMB4 CCNB2 UBA52 PSMD4 PSMA3 UBC PSMC2 PSMD3 PSMB6 PSMB8 UBB PSMD5 PSMA4 PSMB1 RPS27A
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.863933660359729	0.951033379517033	0.00855994630160708	0.220265531602669	0.711316704016235	27	HCK RAC1 AP2S1 AP1M1 AP1S1 AP1B1 DOCK2
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS_	0.433129667345553	0.71820226416163	0.0552880218325674	-0.236465486272231	-1.00038694205946	26	GNA15 GNG3 GNA12 GNAQ GNA13 ARRB1 GNB2 F2R ARRB2
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.904957678355502	0.967858324160481	0.00836667515546362	0.218156476169942	0.658485201988099	20	GNG8 GNGT2 TBXA2R AAMP GNA11 GNG5 GNB5 GNG2 GNB4
REACTOME_THYROXINE_BIOSYNTHESIS	0.324639459957042	0.629483830892313	0.041953199874439	-0.510027838744859	-1.08750592532988	4	DUOX2 DIO1
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.154192386831276	0.430535230352304	0.0390962704702094	0.486006003651053	1.28779033696545	12	UBA52 UBC UBB TBK1 RPS27A TICAM1 IRF3
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.300886029857992	0.606433674263081	0.025132510978069	0.382516559055426	1.14134285581696	19	IKBKG UBA52 UBC UBB RPS27A RIPK1 UBE2V1 TICAM1
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.17945044927725	0.468174280612114	0.0360950011612582	0.487377364427214	1.26117724523662	11	TAB1 UBA52 UBC UBB RPS27A TICAM1
REACTOME_TIE2_SIGNALING	0.327502429543246	0.632891258172025	0.0536865909405767	-0.31002520282775	-1.08355376079007	14	TEK KRAS GRB7 PIK3CB PIK3CA
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.861035422343324	0.951033379517033	0.00955439362855213	0.243231158065047	0.69807316525428	16	CRB3 PATJ CLDN15 F11R
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	0.623049894588897	0.830926746651175	0.0161692144670156	0.418346322094689	0.902090347645918	6	RIPK1 TICAM1 TLR3 RIPK3 FADD CASP8
REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY	0.109608047173084	0.365615653857069	0.044593371693072	0.403121009047743	1.32081888825277	29	SHARPIN IKBKG TAB1 UBA52 UBC RBCK1 UBB USP4 RACK1 RPS27A RIPK1
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.992547741034001	0.998930808938678	0.0277274718950814	-0.153469402685344	-0.523559478078454	13	USP21 OTUD7B TNFRSF1A CYLD USP2
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.420520028109628	0.713836488997482	0.0220824474422395	0.483713425572382	1.04304302246698	6	SMPD2 RACK1 NSMAF TNF
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.465676601931665	0.738722749487915	0.0160031908778539	0.255119899623686	1.01374460515382	97	PSMD13 SEM1 PSMA2 TNFRSF13B PSME2 PSMD6 PSMC3 PSMF1 PSMB4 CD40 UBA52 PSMD4 PSMA3 UBC PSMC2 PSMD3 TNFSF9 PSMB6 PSMB8 CD70 UBB PSMD5 EDA2R PSMA4 PSMB1 RPS27A TNFSF13 NFKB2
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.384249830278344	0.688187117807647	0.0589275343258683	-0.243823451518628	-1.03151542710252	26	EDA TNFSF14 TNFSF8 TNFRSF9 EDAR TNFRSF4 TNFRSF1A TNFRSF8 TNFSF11 TNFSF13B
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	0.0014928166543076	0.0207656689197208	0.45505986738723	-0.545208869202815	-2.01883140294775	17	LTBR TNFRSF11A TNFSF14 CD40LG
REACTOME_TNF_SIGNALING	0.0346020761245675	0.190811448686921	0.080726747877111	0.413415933327319	1.45236410070941	42	BAG4 OTULIN SHARPIN SMPD2 IKBKG TAB1 SPPL2A UBA52 UBC RBCK1 UBB USP4 RACK1 RPS27A RIPK1
REACTOME_TOLL_LIKE_RECEPTOR_10_TLR10_CASCADE	0.481780951380867	0.750122657905271	0.0156709258382959	0.2574217802783	1.00308449309139	82	PPP2R1A DUSP3 NKIRAS1 MAP2K7 AGER ECSIT MAPK3 RPS6KA1 IKBKG IRAK4 TAB1 UBA52 UBC RIPK2 UBB MAP3K1 MAPK1 RPS27A NFKB2 NFKBIB TNIP2 UBE2V1 MAP3K8 MEF2C TLR10 VRK3 NFKB1 RELA DUSP4 MAP2K3 MAPK10 PPP2R1B
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	0.475750102753802	0.747372114302265	0.0155390409941746	0.249512072088641	1.01034139653729	118	IRAK3 PPP2R1A DUSP3 NKIRAS1 MAP2K7 AGER ECSIT MAPK3 RPS6KA1 IKBKG BTK CD180 IRAK4 TAB1 UBA52 UBC RIPK2 UBB LY86 MAP3K1 TBK1 MAPK1 RPS27A NFKB2 NFKBIB RIPK1 TNIP2 UBE2V1 MAP3K8 TICAM1 DNM2 MEF2C TLR6 VRK3 PLCG2 NFKB1 TIRAP RELA DUSP4 MAP2K3 MAPK10 PPP2R1B IRF3 NKIRAS2 LY96 ELK1 ITGB2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.502296450939457	0.763537199905483	0.0149818440064043	0.252110916698137	0.993583783304458	91	PPP2R1A DUSP3 NKIRAS1 MAP2K7 AGER ECSIT MAPK3 RPS6KA1 IKBKG IRAK4 TAB1 UBA52 UBC PIK3C3 RIPK2 UBB MAP3K1 MAPK1 RPS27A NFKB2 NFKBIB EEA1 TNIP2 UBE2V1 MAP3K8 TICAM1 MEF2C VRK3 NFKB1 RELA DUSP4 MAP2K3 MAPK10 PPP2R1B
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.528184778184778	0.786097158172041	0.0138877414043761	0.239920420432166	0.98708300981631	139	IRAK3 PPP2R1A DUSP3 NKIRAS1 MAP2K7 UNC93B1 AGER ECSIT MAPK3 RPS6KA1 IKBKG BTK CD180 IRAK4 TAB1 CNPY3 UBA52 UBC PIK3C3 CTSK RIPK2 UBB LY86 MAP3K1 TBK1 MAPK1 RPS27A NFKB2 NFKBIB RIPK1 EEA1 TNIP2 UBE2V1 MAP3K8 TICAM1 DNM2 MEF2C TLR6 TLR10 VRK3 PLCG2 NFKB1 TIRAP RELA DUSP4 S100A9 MAP2K3 MAPK10 PPP2R1B IRF3 NKIRAS2 LY96 ELK1 S100A1 ITGB2
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.355323590814196	0.66077720397026	0.0200851021188089	0.27251379197964	1.07399270124417	91	IRAK3 PPP2R1A DUSP3 NKIRAS1 MAP2K7 AGER ECSIT MAPK3 RPS6KA1 IKBKG BTK IRAK4 TAB1 UBA52 UBC RIPK2 UBB MAP3K1 MAPK1 RPS27A NFKB2 NFKBIB TNIP2 UBE2V1 MAP3K8 MEF2C TLR6 VRK3 NFKB1 TIRAP RELA DUSP4 MAP2K3 MAPK10 PPP2R1B
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BONT_D_	0.862818125387958	0.951033379517033	0.0128939564811797	0.42248622072634	0.736653020140962	3	VAMP1 VAMP2 SV2A
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.125170639504358	0.389813242939578	0.0392265351633385	0.319250863124184	1.24500428433005	83	AKT3 LAMTOR2 COX7B COX14 PRDX5 RRAGD NDUFA4 COX7A2L LRPPRC TIGAR MLST8 GSR RRAGC COX6A1 LAMTOR4 COX6B1 SCO1 TACO1 COX7C SESN2 TSC1 COX8A LAMTOR1 COX4I1 AKT1 AKT2 TP53 MT-CO3 TNRC6C COX5B PRKAB2 MT-CO2 PRDX2 COX16 AGO3 LAMTOR5 G6PD TXNRD1 YWHAB MT-CO1 SURF1 PRDX1 COX6C YWHAG
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.844948155292983	0.942416843510724	0.00942834544517462	0.235405918489102	0.717882235947695	21	NPM1 CNOT9 CENPJ CNOT7 TP53 CNOT8 BTG2 PLK3 TNKS1BP1 CNOT10 PLAGL1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	0.391332304526749	0.694491479108413	0.0218167772698277	0.403067729739714	1.06802534043199	12	NLRC4 TP53 APAF1 CRADD CASP10 CASP6 PIDD1 CASP1 ATM
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.741970842924477	0.892985934587827	0.00996903545208006	0.231427506804693	0.836292470367409	49	NPM1 E2F1 CNOT9 E2F7 PRMT1 CENPJ CCNA1 CNOT7 TP53 PCNA ARID3A CCNB1 CNOT8 CCNE1 CDK2 RBL1 CCNA2 BTG2 RBL2 BAX PLK3 CDK1 E2F4 TNKS1BP1 CNOT10 TFDP1 AURKA CDKN1A PLAGL1 EP300 E2F8
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.190534657885925	0.479390335595138	0.0318047908234536	0.34425211051351	1.20938591524342	42	STEAP3 AIFM2 TRIAP1 NLRC4 BID TP53I3 BIRC5 ZNF420 TP53 TMEM219 APAF1 RABGGTA CREBBP CRADD BAX BCL6 RABGGTB CASP10 BBC3
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	0.954681599166558	0.981974025737747	0.00870667859226728	0.218810340171649	0.566211404526933	11	TP53 TMEM219 TNFRSF10A TP53BP2 TP73
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	1.23344662383256e-05	0.000666061176869583	0.593325476396405	0.519892499788834	1.94310986074397	60	POLR2G POLR2I POLR2L ATR ERCC2 POLR2J MSH2 MNAT1 POLR2B BRCA1 DDB2 SUPT5H FANCC NELFA GTF2H2 NELFE CCNT1 ELOB CCNH POLR2E PMS2 POLR2K ELOA POLR2H POLR2F ERCC3 CDK7 SSRP1 MLH1 TP53 CHEK1 GTF2F2 NELFB
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.149047214467775	0.424028954082279	0.0385679879229386	0.43050486978959	1.28452911618282	19	STEAP3 AIFM2 TRIAP1 BID ZNF420 TP53 CREBBP BAX
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST	0.616817724068479	0.828065099457504	0.0147202593366057	0.325855910264098	0.900715981663899	14	E2F1 E2F7 CCNA1 TP53 ARID3A CCNE1 CDK2 CCNA2
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.928527869252348	0.976967168011739	0.00808010844428152	0.211057574858055	0.622242311352439	18	PRMT1 TP53 PCNA CCNB1 RBL1 RBL2 BAX CDK1 E2F4 TFDP1 AURKA EP300
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	0.362160120845922	0.669575107145366	0.0227035330047586	0.394724022150269	1.09107806210804	14	TP53I3 BIRC5 TP53 RABGGTA BCL6 RABGGTB
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.196053469127944	0.486078298165742	0.0338208621100742	0.45866824175553	1.24217136964714	13	DDX58 TBK1 RNF135 SIKE1 CREBBP IRF3 TRIM25 IRF7 EP300 IKBKE
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.383655645664379	0.687873430015949	0.0216529799672423	0.381462960320487	1.07594380520376	15	TAB1 UBA52 UBC UBB RPS27A TICAM1
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.283094198378041	0.591830237953217	0.0266342338311079	0.411268365345221	1.16001210077565	15	DDX58 TBK1 RNF135 SIKE1 CREBBP IRF3 TRAF2 TRIM25 IRF7 EP300 IKBKE
