pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	0.561021404431093	0.78884176876113	0.0160096625142323	0.302843776232566	0.939132894968468	24	HDAC7 ALDH2 AHCY HDAC10 ELP3 DHFR CYP2E1 SLC19A1 HDAC1 ACSS2 MTHFR EHMT2 HDAC8
WP_ETHANOL_METABOLISM_RESULTING_IN_PRODUCTION_OF_ROS_BY_CYP2E1	0.754640614096302	0.889985454798065	0.0132984514619896	0.320478106772038	0.794770255838119	10	MAP2K2 MAFK CYP2E1 MAP2K1
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	0.000318195179313655	0.0082186088206509	0.49849310876659	0.529306790205435	1.83361860370487	41	POLR2G POLR2E POLR2F POLR2I ERCC2 MNAT1 POLR2H GTF2B POLR2K POLR3H POLR3K TAF6 POLR3E GTF2H2 POLR2J POLR1E GTF2F2 POLR3B ILK POLR3D CCNH POLR2C GTF2H2C
WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS	0.101072216966257	0.343938922420211	0.0551495524088585	0.710552798798657	1.32888466781607	4	MYB TNF KLF2 RGS16
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	0.000482367763415867	0.0107275954559431	0.49849310876659	-0.410054883286413	-1.8497139198594	44	ETV6 VAPA BTG1 EIF4G2 RBPMS PURA CLOCK AZIN1 DAZAP2 TOB1 PPP2CB QKI NCKAP1 TAB2 CRY1 SUMO1 H2BC15 CEBPB ZFR ARNTL
WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS	0.0678017634539374	0.273536599676529	0.095636421370719	-0.627197472450951	-1.5139257532252	6	ERI1 DICER1 DROSHA AGO2
WP_EXTRACELLULAR_VESICLEMEDIATED_SIGNALING_IN_RECIPIENT_CELLS	0.556383507203179	0.78599878626795	0.0406333427646156	-0.243705996466074	-0.942027916615099	24	HGF TGFB3 CTNNB1 KRAS TGFA SMAD4 APC TGFBR3
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	0.0523224773091297	0.234022687122114	0.071472137805893	0.524897963428024	1.45090776460202	15	CD81 BIRC5 STAT3 HSPB1 IL6 SOD1 IGF1 CD63 ETS2
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	0.776168055052517	0.904215283964066	0.0107538650432684	0.239749960435185	0.79427732186731	33	MLST8 AKT1S1 TNFSF9 MTOR IGF1 NEB EIF2B2 ILK AKT1 JKAMP SMAD2 NFKB1 PIK3CG RPTOR
WP_FARNESOID_X_RECEPTOR_PATHWAY	0.656838417749234	0.838822157544344	0.0159515310943624	0.389642165358344	0.867071709267321	7	SLC27A5 SLCO2B1 RXRA ABCB4 PPARGC1A IRS2 FKBP5
WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION	0.274789522918616	0.564680560283706	0.026033649526477	0.327929336277031	1.14064249320081	42	ACTG1 CASP10 CASP6 HSPB1 ACTB FADD DFFA RIPK2 PARP1 CYCS LMNB2 MAPKAPK2 DAXX CFLAR ARHGDIB PRKDC MAPKAPK3
WP_FATTY_ACID_BETA_OXIDATION	0.00463245154211874	0.053338307515078	0.235141995561108	0.516627132323979	1.68913018709731	31	ACADS ECI1 GCDH CRAT HADHB ECHS1 DECR1 CHKB ACADVL TPI1 CPT1A ACADM DLD HADHA HADH CPT1B ACSS2 GPD2 PNPLA2 ACSL3 SLC25A20 CPT2
WP_FATTY_ACID_BIOSYNTHESIS	0.0799949290060852	0.299406607650713	0.0556148644793071	0.455525917367502	1.38286067694639	22	MECR ECHDC3 ECH1 ECHS1 DECR1 ACAA2 PECR FASN HADH ACSS2 ACACB ACLY
WP_FATTY_ACID_OMEGA_OXIDATION	0.0579203405290362	0.251602448934465	0.0725393663199148	0.70878307500257	1.41887359744856	5	ALDH2 CYP2D6 CYP2E1
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	0.0835929387331257	0.306471809907764	0.112959561756547	-0.33769001948554	-1.35854683238645	27	H2AZ1 MACROH2A1 H3-3B SUZ12 H3-3A DUSP6 EED
WP_FERROPTOSIS	0.594481605351171	0.804859211293455	0.0144952760906589	0.273272277470058	0.921866741065703	36	STEAP3 VDAC2 FTL GPX4 SAT1 GSS FTH1 SLC3A2 TFRC SLC39A14 SAT2 HMOX1 MAP1LC3B TF TP53 ACSL3 NCOA4
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	0.0230558812035952	0.140044939429465	0.18806904097585	-0.498342414222997	-1.62612722524668	14	PHEX SPP1 ENPP1 CCND1 FGFR3 FGFR2 CYP27B1
WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	0.602649006622517	0.810168846900607	0.037765625523013	-0.23960617715622	-0.903545795312918	22	FGF9 PPP2CA THRA FGFR3 SOX9 FGF18
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	0.356392611372691	0.637225188404214	0.022294926271817	0.327281485159754	1.08426404349594	33	SRC IRAK1 SYK IKBKG PLAT LY96 IL6 ITGB2 AKT1 IRF3 TICAM1 RASSF5 NFKB1
WP_FLUOROPYRIMIDINE_ACTIVITY	0.106406754407748	0.354872669287485	0.0471376665555694	0.422874056626305	1.33355943075542	26	ERCC2 TK1 SMUG1 XRCC3 RRM1 UCK1 DHFR UPP1 SLC29A1 PPAT MTHFR DPYD CES2 TP53 RRM2 UCK2 SLC22A7 GGH
WP_FOCAL_ADHESION	0.00144487361033845	0.0236711579476591	0.45505986738723	-0.248562421215036	-1.44778224869235	170	TNR COL5A2 PTK2 HGF BRAF PXN IGF1R GSK3B TXK SPP1 TLN2 CAV1 CCND1 CTNNB1 PIK3CA COL1A1 ROCK2 DOCK1 THBS1 RHOA PARVA RAP1B PPP1CB COL5A3 PRKCA PPP1CC ITGAV FN1 PIK3R3 MAPK8 COL1A2 SOS1 CDC42 COL6A2 PPP1R12A CRK ITGA8 PTEN VCL PDGFRA RAP1A VEGFA LAMC2 ITGB1 ROCK1 RELN SHC4 THBS3 ACTN1 PIK3CB
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	0.00134009670298007	0.0224681710376834	0.45505986738723	-0.227339362932433	-1.38413282058432	238	TNR COL5A2 RHEB RAB2A TCL1B PTK2 HGF FGF9 KIT IGF1R GSK3B PPP2CA SPP1 FGF8 KITLG CREB1 EFNA5 CAB39L PIK3CA FGF22 COL1A1 FGFR1 HIF1A THBS1 RAB8A RPS6KB1 RAB10 FGFR3 CSF1 PPP2R5E COL5A3 PPP2R5B PPP2R3A PIK3C2A PPP2R5A ITGAV PPP2CB FN1 COL5A1 ACACA COL1A2 EIF4E1B SOS1 COL6A2 RAB14 EIF4E2 KRAS ITGA8 PTEN PDGFRA VEGFA LAMC2 ITGB1 FGFR2 ATF2 FGF18 EIF4E RELN THBS3 PPP2R2B IRS1 PIK3CB
WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES	0.834388537154282	0.924340006190621	0.024965118718487	-0.265960191787624	-0.715115641631136	8	CREB1 CEBPB MTR ALDH1L1
WP_FOLATE_METABOLISM	0.0912268437609228	0.323697229037829	0.0495153471939912	0.381497176584088	1.33370704368358	43	IFNG GPX1 SCARB1 MTHFD1 SHMT2 AHCY PLAT GPX4 IL6 NFKB2 SOD1 DHFR SHMT1 FLAD1 SLC19A1 MTHFR RELA NFKB1 IL2 TP53 MTRR CBS SLC46A1 MTHFS ICAM1 CTH GART CAT MTHFD2
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY	0.594700811359027	0.804859211293455	0.0153497522730108	0.300772956991423	0.913070099975829	22	SRC EIF4EBP1 AREG MTOR MAPK3 RPS6KB2 GRK6 RPS6 AKT1
WP_FRAGILE_X_SYNDROME	0.00017139139589759	0.00522743757487649	0.518848077743792	-0.316013784796146	-1.71873789206366	106	CAMK1 RHEB MAP1B BRAF CAMK2B SYNGAP1 FMR1 HOXB8 HOMER1 DLG4 CYFIP1 PPP3CA CREB1 CAMK2A DAG1 RPS6KB1 CLTC DNM1 GRIP1 NF1 PRKCA PPP2R5B BDNF SOS1 PRKACA SHANK1 MECP2 KRAS PTEN DICER1 APP AP2M1 GRIN1 EIF4E TARBP2 PIK3CB EPHA4 GRIA1 PLCG1 AGO2 ABCD3
WP_FTO_OBESITY_VARIANT_MECHANISM	0.0218911523259349	0.13481268060804	0.170004278488927	-0.714509803605768	-1.72467977012654	6	TBX1 IRX5
WP_G13_SIGNALING_PATHWAY	0.115338164251208	0.366601459986932	0.103526179501938	-0.298459114545362	-1.2797512897686	35	RHPN2 CALM2 CALM1 CYFIP1 PIK3CA ROCK2 RPS6KB1 RHOA PPP1CB GNA13 CDC42 ROCK1 PIK3CB WASL CFL2
WP_G1_TO_S_CELL_CYCLE_CONTROL	0.00772157564905998	0.0733038324034933	0.173713219262156	0.415539429554689	1.54810399709941	64	ORC6 E2F1 POLE2 CDK4 MNAT1 CDC25A RPA3 RPA2 CREB3 POLA2 MCM5 CDKN2B MCM3 MCM7 CDC45 CCNB1 CDKN2D CCND3 MCM6 POLE PCNA ORC1 ATF6B MDM2 CCNA1 CDK1 MCM2 WEE1 CCNE1 PRIM2 CCND2 CCNH TFDP1 RPA1 CDK2 MYC
WP_GABA_RECEPTOR_SIGNALING	0.703838101884159	0.861247903585951	0.0143052017906202	0.336243253538825	0.83386705984563	10	AP2S1 ABAT GPHN AP2A2 ALDH9A1
WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES	0.251140164183642	0.542983914517469	0.0324370698082917	0.58873620847875	1.17855842151625	5	GSS GGCT OPLAH GGT1
WP_GANGLIO_SPHINGOLIPID_METABOLISM	0.595679462852138	0.804859211293455	0.0173767215706435	0.4109205148403	0.914422474908248	7	ST6GALNAC6 ST3GAL2
WP_GASTRIC_CANCER_NETWORK_1	0.117632491332343	0.370738158440934	0.0445414609420851	0.413320470265148	1.31323467444661	27	MYBL2 LIN9 E2F7 NUP107 TPX2 GATD3B RUVBL1 UBE2C RNF216 CCNA1 CENPF ACTL6A ECT2 KIF15 GATD3A AURKA
WP_GASTRIC_CANCER_NETWORK_2	0.395158332314464	0.670807772674498	0.0208796808598461	0.327937839242907	1.05939274093218	29	PLAC8 CHTF18 UBE2T UBE2C LMNB2 RFC4 CACYBP COL9A1 COL9A3 FANCI MYC CD48 CEBPZ TP53 DSCC1 RAD17 LBR AHCTF1
WP_GASTRIN_SIGNALING_PATHWAY	0.0378912685337727	0.194470331485195	0.303779434551183	-0.245007688885093	-1.30869254891821	103	PTK2 TCF4 KIT PXN GSK3B GNAQ CCND1 CREB1 CTNNB1 PIK3CA KAT5 RPS6KB1 RHOA PRKCA PPARG PIK3R3 MAPK8 SOS1 CDC42 PRKACA KRAS CRK ARHGEF28 VEGFA ITGB1 ATF2 ROCK1 IRS1 SLC9A1 PLCG1 RHOB
WP_GDNFRET_SIGNALLING_AXIS	0.248605577689243	0.541605008537279	0.0559470718389937	-0.347090294776789	-1.16208767363541	15	GLI3 CTNNB1 GATA3 FOXC1 SLIT2 SALL1
WP_GENES_CONTROLLING_RENAL_NEPHROGENESIS	0.13592750533049	0.400930203479955	0.0892755851408452	-0.312276883575814	-1.26678746594796	28	FGF8 ITGA8 VEGFA FOXC1 ITGB1 FGFR2 KIRREL1 SLIT2 PDGFB SIX1 NCK1
WP_GENES_INVOLVED_IN_MALE_INFERTILITY	0.579881656804734	0.797246100800175	0.071472137805893	-0.179381617852949	-0.954475614303979	96	AHRR CYP26B1 NQO1 CLU CLOCK UBE2B ETV5 CDC42BPA SOD2-OT1 AR THBS1 PON2 CCNT2 PUM2 AHR EP300 TSSK6 AGO2 ARNTL PEMT SLC16A7 MTR
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.621394358701437	0.820883619698118	0.012182977425948	0.234408380151062	0.92845959782608	103	TEDC1 IQCE TEDC2 CPLANE2 MKS1 WDR34 KIF3A CBY1 ARMC9 BBS9 ARL3 IFT20 FUZ KIFAP3 CEP76 IFT46 TRAF3IP1 IFT43
WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES	0.258580473175608	0.549064112443955	0.0497572002748371	-0.430147999344586	-1.15658497792513	8	SRF PTBP2 HDAC4
WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS	0.117627457514162	0.370738158440934	0.0754749124038461	-0.512778335774797	-1.37876200997387	8	HES7 FGF8 TBX6 EPHA4
WP_GENOTOXICITY_PATHWAY	0.882872677843226	0.945469668465592	0.00767712439820623	0.201082992701563	0.734170323417108	56	TRIAP1 AMER1 NLRX1 E2F7 TIGAR EI24 DDB2 TP53I3 AEN LRRFIP2
WP_GLIAL_CELL_DIFFERENTIATION	0.693183476864691	0.856484003393107	0.0151721741164177	0.377720263307946	0.840541870077434	7	CNP MBP GAP43 MAG TPPP MSN
WP_GLOBO_SPHINGOLIPID_METABOLISM	0.406924643584521	0.680998088855931	0.0220561449257195	0.397757422177049	1.05871111548215	13	ST6GALNAC6 GALNT2 A4GALT ST3GAL2 GBGT1 ST6GALNAC4 ST6GAL1 B3GALNT1 ST3GAL1
WP_GLUCOCORTICOID_AND_MINERALCORTICOID_METABOLISM	0.848734549735138	0.928435479340242	0.0165245048559652	-0.573430493273543	-0.765485791903521	1	HSD11B1
WP_GLUCURONIDATION	0.231681188401657	0.518120099179057	0.032794521034311	0.518814702307709	1.20805041977722	8	PGM1 PGM2 UGT2B17 HK1 UGDH PGM3 PGM5
WP_GLUTATHIONE_METABOLISM	0.211742576917909	0.500879511570665	0.0333610279666885	0.452377786373123	1.22745110862712	14	GPX1 GPX4 GSS GSTM1 G6PD GSR
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	0.204769310523587	0.492473960676155	0.0333108482377352	0.425385486234234	1.2319636159318	18	PCYT2 CHKB DGKZ PTDSS1 CDIPT GPAT4 PISD PNPLA2 DGAT1 PCYT1A GPAM AGPAT4
WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	0.635983263598326	0.827390575043191	0.0139518511942778	0.278850267970178	0.893652283077413	28	GPAT2 PCYT2 PI4K2A CHKB PIP5K1A PTDSS1 CDIPT GPD1 PIK3CD GPAT4 GNPAT PIK3CG PGS1
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	0.00617828970596032	0.0637163906006771	0.407017918923954	-0.3786800614906	-1.64823891356198	37	PYGL GSK3B PPP2CA CALM2 PYGM HKDC1 CALM1 PPP2R2A PPP2R5E PPP2R5B PPP2R3A PPP2R5A PPP2CB
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	0.00238891543239369	0.0341013904612992	0.326351610990907	0.513550353181748	1.73242962968562	36	GCK PDHA1 GOT2 MDH2 PFKM MPC1 TPI1 ENO1 PFKL GOT1 GPI ALDOB GAPDH PFKP DLD FBP1 ALDOC ALDOA HK1 LDHB SLC2A5 DLAT PGAM1 HK3 SLC2A1 MPC2 SLC2A3 LDHA PKM MDH1
WP_GLYCOSAMINOGLYCAN_DEGRADATION	0.176588360918313	0.459787511151437	0.0369552081269571	0.457823766873402	1.26550321101988	15	HYAL1 HYAL2 GLB1 HPSE GALNS GUSB ARSB SGSH HEXB HEXA
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.02640099626401	0.154056170230187	0.0981470491928706	0.489307701522825	1.53082239310243	25	DPM2 MPDU1 DPM3 SRD5A3 DPM1 GMPPB MPI ALG2 ALG9 DOLK ALG3 B4GALT1 ALG14 MOGS MAGT1 ALG1 MGAT2 ALG8
WP_GPCRS_CLASS_A_RHODOPSINLIKE	0.991770438548998	0.996532235569335	0.00437428980152918	0.148919887380101	0.580292145446499	89	FFAR1 ADORA2A GPR3 P2RY11 CXCR3 AVPR1B ACKR2 CXCR5 CCR9 XCR1 CCR7 MC1R SSTR3 OXTR CMKLR1 GPER1 LPAR5 GPR18 F2RL3 LTB4R CCRL2 GPR15 NPY6R P2RY6 GPR19 NMUR1 CNR1 GPR65 OPRL1 GPR161 CNR2 PTGER1 P2RY1 RABGAP1 HRH2 CCR10 AVPR2 P2RY10 PTAFR
WP_GPCRS_CLASS_B_SECRETINLIKE	0.984172859895403	0.994301167146222	0.0091078927007397	0.1991050374052	0.517763252730442	12	GIPR PTH2R ADGRE5 ADGRL1
WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE	0.785192909280501	0.908087160511172	0.0136668473050144	0.360908361538877	0.766674123103276	6	GPRC5C GRM4 GABBR1 GRM8
WP_GPCRS_OTHER	0.0851449275362319	0.309784907673067	0.120854561651304	-0.311147561761153	-1.33415759166461	35	SMO VN1R1 CELSR3 CELSR1 CELSR2 ADGRL2 GPR162 GPR61 ADGRL3
WP_GPR40_PATHWAY	0.987101975010077	0.994301167146222	0.00867109409246201	0.185392261057659	0.503030748239306	14	FFAR1 PLCG2 PLCD1 PLCB1 PLCD3 GNA11 PLCB2
WP_G_PROTEIN_SIGNALING_PATHWAYS	0.624726237406921	0.822787007267628	0.0125195011652794	0.239663881170968	0.919420488491791	78	GNG8 HRAS GNAL PPP3CC PRKAR1B PRKCD GNGT2 NRAS GNB3 AKAP8 GNAZ RRAS
WP_H19_ACTION_RBE2F1_SIGNALING_AND_CDKBETACATENIN_ACTIVITY	0.256740914419695	0.548042131350682	0.054426785675636	-0.353299574070053	-1.15284198106864	14	MACROH2A1 CCND1 CTNNB1 MED1 CDK8
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_PART_3_OF_3	0.938171732347163	0.976666069948917	0.00694828610090489	0.187760615502239	0.665924353401597	47	GJB6 S100A4 IFNG BMP6 GTPBP4 TCF3 SMAD1 IGF1 BMPR1A EGR2 TGFB1 NFATC1 NOTCH2 NFKB1 CUX1
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.808673469387755	0.914297696219916	0.00879568503666657	0.21192553805443	0.799903167368429	70	HRAS E2F1 MLST8 CDK4 IRF6 AKT3 EIF4EBP1 NRAS KEAP1 STK11 MTOR FKBP1A FADD RPS6KB2 NFKB2 SESN2 AKT2 RPS6 TRAF3 AKT1 TERT RELA NOTCH2 NFKB1 PIK3CG RPTOR RB1 MAML1 TP53 CDKN1A ERBB2
WP_HEART_DEVELOPMENT	0.0159137577002053	0.113014879071638	0.260820567718869	-0.417848573209713	-1.6553600842754	26	TBX1 FGF8 SRF CTNNB1 PITX2 BMPR2 VEGFA FOXC1 SMAD4 HEY1 BHLHE40
WP_HEDGEHOG_SIGNALING_PATHWAY	0.00572539452688345	0.0607952078095365	0.407017918923954	-0.40326542583497	-1.72914621695344	35	PTCH1 SMO CSNK1G3 GLI3 CSNK1A1L CCND1 CSNK1A1 EVC PRKACA CUL3 KIF7 FBXL17
WP_HEDGEHOG_SIGNALING_PATHWAY_NETPATH	0.177266081871345	0.460737682886547	0.0639357739676871	-0.402862723641129	-1.2609813663408	12	PTCH1 SMO GLI3 KIF7 ARNTL SIN3A
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.424345182413471	0.697590388749667	0.0191178037735758	0.296658455711706	1.0318724283522	42	LMO2 MYB LYL1 HES6 SPI1 PIM1 STAT5A IL6 HMGN5 THRB IRF5 VAV1 ITGB3
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	0.594134342478713	0.804859211293455	0.038074588399225	-0.241075445757065	-0.909086351413077	22	ETV6 GABPA PTEN SMAD4 EP300 DNMT3B
WP_HEME_BIOSYNTHESIS	0.00156463737025422	0.0252012097781958	0.45505986738723	0.767149623969131	1.78629368278424	8	UROD ALAS1 ALAD HMBS UROS
WP_HEPATITIS_B_INFECTION	0.304855178162117	0.591148481703204	0.0224350400847643	0.268590403839099	1.09482679299828	134	NFATC4 HRAS MAP2K2 SRC ARAF BID BAD MAPK12 MAPK10 AKT3 BIRC5 IRAK1 CREB3 DDB2 NRAS IKBKG STAT3 CASP10 STAT5A MAPK11 IL6 ATF4 MAPK3 GRB2 FADD BAX MAPK13 IKBKE PCNA AKT2 TAB1 CYCS ATF6B TRAF3 MAP2K7 AKT1 IRF3 TYK2 MAP2K3 EGR2 TGFB1 TICAM1 IRF7 YWHAB NFATC1 SMAD2 MYC PIK3CD MAP2K6 RELA NFKB1 MAP2K1
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	0.838593222312798	0.92609248071653	0.00899624696938734	0.215856214954281	0.75715128122273	44	RAC1 VAV2 BIRC5 STAT3 CD44 IL6 PODXL MAPK3 GRB2 BRCA1 AKT1 TGFB1 MYC NFKB1 BCL2L1 TP53 CDKN1A RRM2 JAK1
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	0.963239074550129	0.987090762528961	0.00834446490161592	0.19350100277139	0.568279061722335	19	PDHA1 KEAP1 RPS6 PRKAG1 ACACB TP53 SLC2A1 LDHA
WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION	0.413228064948607	0.687119359304628	0.023287808487627	0.495135778306979	1.05181211937554	6	TMPRSS6 BMP6
WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS	0.861379540153282	0.935281946599669	0.0244376967102848	-0.259807843769442	-0.69857316483794	8	HIF1A PPARG GPAT3
WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2	0.292386801885445	0.57970787301557	0.0284413754423405	0.496539528695211	1.15618309081855	8	ELOB ELOC
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	0.00312239346823817	0.0406784576536686	0.431707695803346	-0.281304379111224	-1.49473382256057	95	AJUBA AMOT PTK2 DCAF1 KIT IGF1R TEAD1 TEAD4 PRKAR2B CCND1 CCN2 CTNNB1 FGFR1 FGFR3 PPP1CB PPP1CC ITGAV PPP1R12A PRKACA KRAS ITGA8 PDGFRA ITGB1 FGFR2 LATS1
WP_HIPPOYAP_SIGNALING_PATHWAY	0.180184555609519	0.46372452507405	0.0735499839648035	-0.317363776455904	-1.21442486619397	23	TNIK TEAD1 TEAD4 YWHAQ MAP4K4 MAP4K3 LATS1
WP_HISTONE_MODIFICATIONS	0.014406779661017	0.109851694915254	0.354819512103747	-0.311711467099575	-1.48763933305881	55	H3-3B H3-3A KMT2C H4C9 H4C5 SET SETD5 SETD7 AEBP2 SETD6 EED KMT2E KMT2D SETD2 KMT5B
WP_HOMOLOGOUS_RECOMBINATION	0.308757637474542	0.593922786096727	0.0265963264063149	0.427492131021941	1.13785600383498	13	POLD2 RAD51 POLD4 POLD1 RPA1 NBN RAD52 RAD54B RAD50 MRE11
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_APOPTOSIS	0.099987246524678	0.341541234280542	0.0494810541413483	0.451807177847455	1.3549921034935	21	BID BAD MAPK12 MAPK11 FADD BAX MAPK13 AKT1
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_AUTOPHAGY	0.93598971722365	0.974748463232912	0.00881572142206662	0.209169775936761	0.614295545281737	19	ZFYVE1 MTOR ATG13 ATG12 PIK3C3 WIPI1 ATG10 PIK3R4
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION	0.98196625945317	0.994301167146222	0.0320199517941431	-0.150528269425684	-0.636289367134819	33	IRF9
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	0.185140946010511	0.468903791706834	0.0336916230878898	0.365469011723237	1.23288659177921	36	MAP2K2 DDIT3 BST2 MAP3K10 MAPK12 MAPK10 RPS6KA1 MAPK11 MAPK3 MAP3K11 MAPK13 IFITM2 MAP2K7 MAP2K3 IFITM1 MAP2K6 MAP2K1
WP_HUMAN_COMPLEMENT_SYSTEM	0.75901179112858	0.891838854576081	0.00999182978890868	0.224492400728016	0.828762676088178	60	C5 LAMC1 ADM CALR CD40 WAS LAMA5 RPS19 ICAM2 C1QBP FKBP2 CD19 C1R GNAI2 ITGB2 ITGB3 MASP2 SELP LAMB1 CD59 F12 SELPLG FCER2 ITGA2 GNAI3 ICAM1 C3 CR1
WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY	0.764402021336328	0.896335621746933	0.00988255437361588	0.223440965119081	0.824881072140027	60	HRAS E2F1 SRC CDK4 RPS6KA1 STAT3 MTOR PAX8 MAPK3 TTF1 APEX1 CCND3 RPS6 GNAI2 SCRIB AKT1 CCNE1 MAP2K3 MYL12B CDK2 MYC MAP2K6 MAP2K1 GNG2 RB1 PLCB1 GNAI3 RAF1
WP_HYPERTROPHY_MODEL	0.562016012600079	0.789016643511487	0.0166734608594962	0.328522740283265	0.937585633831766	17	IFNG IL18 EIF4EBP1 WDR1
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	0.037945395650162	0.194470331485195	0.159153456855406	-0.414543869579512	-1.54514311042696	21	CCN2 LTBP2 LTBP1 MAPK8 RUNX2 NR2C2 SMAD4 TGFBR3 ENG
WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY	0.521131042870173	0.760347429979026	0.0317263630408613	-0.386224113830013	-0.932265607128329	6	TGFB3 RHOA WNT1
WP_ID_SIGNALING_PATHWAY	0.953416978109984	0.983607943951538	0.00912577314936144	0.21158636053121	0.584860896342019	15	PAX8 RBL1 CCNE1 CDK2 PAX5 RB1 ELK1 RBL2 ID3
WP_IL10_ANTIINFLAMMATORY_SIGNALING_PATHWAY	0.0656482246077622	0.268977975913234	0.0644973452335783	0.549217231608487	1.42821348971953	12	IL10 STAT3 BLVRB IL6 BLVRA IL10RB IL10RA HMOX1 JAK1
WP_IL17_SIGNALING_PATHWAY	0.944858784692505	0.980778470569664	0.00782427114336629	0.194489565406528	0.628292344227204	29	IKBKG STAT3 NFKBIB IL17A MAPK3 TRAF3 AKT1 TRAF3IP2 IL17RB RELA NFKB1 MAP3K14 IL17RC
